"premium","picture","title","url"
"True","True","Les journalistes face à la difficulté de travailler dans les quartiers pendant les émeutes","https://www.lemonde.fr/societe/article/2023/07/05/emeutes-urbaines-les-journalistes-face-a-la-difficulte-de-travailler-dans-les-quartiers-populaires_6180705_3224.html"
"True","False","Le bilan chiffré du ministre de l’intérieur après une semaine d’émeutes : 2 508 bâtiments dégradés, 60 % des interpellés « n’ont pas de casier judiciaire »","https://www.lemonde.fr/societe/live/2023/07/05/emeutes-apres-la-mort-de-nahel-m-en-direct-le-bilan-chiffre-du-ministre-de-l-interieur-apres-une-semaine-de-violences-2-508-batiments-degrades-60-des-interpelles-n-ont-pas-de-casier-judiciaire_6179556_3224.html"
"False","False","Eric Dupond-Moretti annonce « un flyer » censé rappeler les parents à leurs obligations","https://www.lemonde.fr/societe/article/2023/07/05/a-la-suite-des-emeutes-eric-dupond-moretti-annonce-un-flyer-cense-rappeler-les-parents-a-leurs-obligations_6180703_3224.html"
"True","False","A Marseille, témoignages contradictoires après le passage à tabac de deux policiers au début des émeutes","https://www.lemonde.fr/societe/article/2023/07/05/a-marseille-temoignages-contradictoires-apres-le-passage-a-tabac-de-deux-policiers-au-debut-des-emeutes_6180711_3224.html"
"True","True","Situation tendue autour de la centrale nucléaire de Zaporijia : l’AIEA réclame un meilleur accès pour « confirmer l’absence d’explosifs »","https://www.lemonde.fr/international/live/2023/07/05/guerre-en-ukraine-en-direct-situation-tendue-autour-de-la-centrale-nucleaire-de-zaporijia-l-aiea-reclame-un-meilleur-acces-pour-confirmer-l-absence-d-explosifs_6180566_3210.html"
"True","True","La journée du 4 juillet a été la plus chaude jamais enregistrée sur la planète","https://www.lemonde.fr/planete/article/2023/07/05/climat-la-journee-du-4-juillet-a-ete-la-plus-chaude-jamais-enregistree-au-niveau-mondial_6180706_3244.html"
"True","True","Sigourney Weaver : « Quand j’ai commencé, tout se décidait en fonction du jeune spectateur blanc de sexe masculin »","https://www.lemonde.fr/culture/article/2023/07/05/sigourney-weaver-quand-j-ai-commence-tout-se-decidait-en-fonction-du-jeune-spectateur-blanc-de-sexe-masculin_6180559_3246.html"
"True","True","« Le législateur a consacré l’ascendant de la police sur la jeunesse postcoloniale »","https://www.lemonde.fr/idees/article/2023/07/05/fabien-jobard-politiste-le-legislateur-a-consacre-l-ascendant-de-la-police-sur-la-jeunesse-postcoloniale_6180576_3232.html"
"True","True","Les propriétaires de piscines dans l’Hérault restent imperméables aux restrictions provoquées par la sécheresse","https://www.lemonde.fr/planete/article/2023/07/05/dans-l-herault-les-proprietaires-de-piscines-restent-impermeables-aux-restrictions-liees-a-la-secheresse_6180570_3244.html"
"True","True","Mégabassines : des pistes pour une reprise du dialogue dans les Deux-Sèvres","https://www.lemonde.fr/planete/article/2023/07/05/megabassines-des-pistes-pour-une-reprise-du-dialogue-dans-les-deux-sevres_6180707_3244.html"
