"premium","picture","title","url"
"False","True","DIRECT. Présidentielle : « Je conteste toutes les accusations » de fraude, réagit Marine Le Pen","https://www.ouest-france.fr/elections/presidentielle/direct-presidentielle-derniere-semaine-pour-marine-le-pen-et-emmanuel-macron-avant-le-second-tour-1d7249e8-bed2-11ec-a8dc-46f1b78de2e6"
"True","True","REPORTAGE. Guerre en Ukraine : la Russie matraque l’arrière et les zones civiles","https://www.ouest-france.fr/monde/guerre-en-ukraine/la-russie-matraque-l-arriere-et-les-zones-civiles-5cb7b176-bee9-11ec-a5da-b89db277c1b8"
"False","True","Guerre en Ukraine. Sept morts à Lviv après des frappes russes","https://www.ouest-france.fr/monde/guerre-en-ukraine/guerre-en-ukraine-lviv-touchee-par-cinq-puissantes-frappes-de-missiles-0cb13588-bee1-11ec-a8dc-46f1b78de2e6"
"False","True","Covid-19. Un sommet pour « mettre fin à la phase aiguë de l’épidémie » organisé en mai","https://www.ouest-france.fr/sante/virus/coronavirus/covid-19-un-sommet-pour-mettre-fin-a-la-phase-aigue-de-l-epidemie-organise-en-mai-b4b12d6c-bf11-11ec-a8dc-46f1b78de2e6"
"False","True","Présidentielle. Comment Marine Le Pen et Emmanuel Macron se préparent au débat d’entre-deux-tours","https://www.ouest-france.fr/elections/presidentielle/presidentielle-comment-marine-le-pen-et-emmanuel-macron-se-preparent-au-debat-d-entre-deux-tours-27c5d0e0-bef5-11ec-a8dc-46f1b78de2e6"
"True","True","TÉMOIGNAGE. Tests ADN sur les origines : « J’en ai essayé deux, entre excitation et craintes »","https://www.ouest-france.fr/societe/famille/temoignage-apres-un-test-adn-en-ligne-j-ai-l-impression-d-etre-la-cousine-de-toute-la-planete-6845473"
"False","True","Londres. Un homme armé d’un couteau arrêté près de Downing Street","https://www.ouest-france.fr/europe/grande-bretagne/londres/londres-un-homme-arme-d-un-couteau-arrete-pres-de-downing-street-7d1ef456-bf1b-11ec-a5da-b89db277c1b8"
"False","True","Grande marée. La voiture d’une pêcheuse à deux doigts d’être engloutie au passage du Gois","https://www.ouest-france.fr/pays-de-la-loire/challans-85300/grande-maree-la-voiture-d-une-pecheuse-a-deux-doigts-d-etre-engloutie-au-passage-du-gois-7bcdbaca-beed-11ec-a5da-b89db277c1b8"
"False","False","Au Brésil, du Viagra pour motiver les troupes","https://www.ouest-france.fr/monde/bresil/l-histoire-au-bresil-du-viagra-pour-motiver-les-troupes-4d73a1c4-bcba-11ec-a567-e86cf18d060a"
"False","False","EN IMAGES. Spi Ouest-France : les plus belles photos de la dernière journée de course","https://www.ouest-france.fr/spi/en-images-spi-ouest-france-les-plus-belles-photos-de-la-derniere-journee-de-course-59d736f2-bf1b-11ec-a5da-b89db277c1b8"
"False","False","Laval. De nouveaux affrontements entre des jeunes et la police dans le quartier Saint-Nicolas","https://www.ouest-france.fr/pays-de-la-loire/laval-53000/a-laval-de-nouveaux-affrontements-entre-des-jeunes-et-la-police-a-saint-nicolas-9527e55e-bee3-11ec-a5da-b89db277c1b8"
"False","False","En Suède, l’extrême-droite attise la haine","https://www.ouest-france.fr/europe/suede/en-suede-l-extreme-droite-attise-la-haine-de9f31a8-befa-11ec-a5da-b89db277c1b8"
"True","False","« Je n’ai même pas fait une heure dehors » : à Nantes, il retourne en prison pour six mois","https://www.ouest-france.fr/pays-de-la-loire/nantes-44000/nantes-je-n-ai-meme-pas-fait-une-heure-dehors-acf6fdba-be7e-11ec-b5a2-c964f2de35c0"
"False","False","Un satellite européen diffuse une magnifique photo de la baie du Mont-Saint-Michel","https://www.ouest-france.fr/normandie/le-mont-saint-michel-50170/un-satellite-europeen-diffuse-une-magnifique-photo-de-la-baie-du-mont-saint-michel-f201e63c-bee6-11ec-a8dc-46f1b78de2e6"
"True","True","REPORTAGE. Guerre en Ukraine : la Russie matraque l’arrière et les zones civiles","https://www.ouest-france.fr/monde/guerre-en-ukraine/la-russie-matraque-l-arriere-et-les-zones-civiles-5cb7b176-bee9-11ec-a5da-b89db277c1b8"
"False","True","L’État islamique veut venger la mort de son chef et envisage des attaques en Europe","https://www.ouest-france.fr/terrorisme/etat-islamique/l-etat-islamique-veut-venger-la-mort-de-son-chef-et-envisage-des-attaques-en-europe-77481088-bf13-11ec-a8dc-46f1b78de2e6"
"False","True","Guerre en Ukraine. Bataille de communication entre le Kremlin et Kiev sur le sort de prisonniers","https://www.ouest-france.fr/monde/guerre-en-ukraine/guerre-en-ukraine-bataille-de-communication-entre-le-kremlin-et-kiev-sur-le-sort-de-prisonniers-c6156b2e-bf0a-11ec-a8dc-46f1b78de2e6"
"False","True","Guerre en Ukraine. Sept morts à Lviv après des frappes russes","https://www.ouest-france.fr/monde/guerre-en-ukraine/guerre-en-ukraine-lviv-touchee-par-cinq-puissantes-frappes-de-missiles-0cb13588-bee1-11ec-a8dc-46f1b78de2e6"
"False","True","Guerre en Ukraine. Après la France, l’Espagne et l’Italie rouvrent leur ambassade à Kiev","https://www.ouest-france.fr/monde/guerre-en-ukraine/guerre-en-ukraine-apres-la-france-l-espagne-et-l-italie-rouvrent-leur-ambassade-a-kiev-dccf329a-bf06-11ec-a8dc-46f1b78de2e6"
"False","True","POINT DE VUE. La longue portée des massacres en Ukraine","https://www.ouest-france.fr/reflexion/point-de-vue/point-de-vue-la-longue-portee-des-massacres-en-ukraine-c3846e36-bd99-11ec-b932-934d477cf78d"
