"premium","picture","title","url"
"False","False","Guerre en Ukraine : trois morts dont deux enfants à Kiev dans un raid aérien russe","https://www.lefigaro.fr/international/guerre-en-ukraine-trois-morts-dont-deux-enfants-a-kiev-dans-un-raid-aerien-russe-20230601"
"True","False","ANALYSE - En Ukraine, le théâtre de la guerre s’étend","https://www.lefigaro.fr/international/en-ukraine-le-theatre-de-la-guerre-s-etend-20230531"
"True","False","La répartition des migrants crée des tensions en France","https://www.lefigaro.fr/actualite-france/migrants-les-sas-regionaux-creent-de-vives-tensions-20230531"
"False","False","États-Unis : la Chambre des représentants adopte la loi suspendant le plafond de la dette","https://www.lefigaro.fr/conjoncture/etats-unis-la-chambre-des-representants-adopte-la-loi-suspendant-le-plafond-de-la-dette-20230601"
"False","False","11 piscines olympiques remplies d'or, 140.000 tickets gagnants à l'Euromillions... Ce que représente l'abyssale dette américaine","https://www.lefigaro.fr/conjoncture/11-piscines-olympiques-remplies-d-or-140-000-tickets-gagnants-a-l-euromillions-ce-que-represente-l-abyssale-dette-americaine-20230531"
"True","False","François Lenglet: «Explosion de la dette, hausse des taux, faillite bancaire... Vers un scénario à la 2008?»","https://www.lefigaro.fr/vox/societe/francois-lenglet-explosion-de-la-dette-hausse-des-taux-faillite-bancaire-vers-un-scenario-a-la-2008-20230531"
"False","False","Crèches : Élisabeth Borne jette les bases du «service public» de la petite enfance","https://www.lefigaro.fr/actualite-france/creches-elisabeth-borne-jette-les-bases-du-service-public-de-la-petite-enfance-20230601"
"True","False","Emmanuel Macron peine à trouver le bon mode de fonctionnement avec Élisabeth Borne","https://www.lefigaro.fr/politique/emmanuel-macron-peine-a-trouver-le-bon-mode-de-fonctionnement-avec-elisabeth-borne-20230531"
"False","False","Borne recadrée par Macron : «Certains, manifestement, ont dû mal comprendre...», temporise la première ministre","https://www.lefigaro.fr/politique/borne-recadree-par-macron-certains-manifestement-ont-du-mal-comprendre-temporise-la-premiere-ministre-20230531"
"False","False","Le député LR Aurélien Pradié estime qu'Élisabeth Borne devrait partir au nom de la «dignité»","https://www.lefigaro.fr/politique/le-depute-lr-aurelien-pradie-estime-que-borne-devrait-partir-au-nom-de-la-dignite-20230531"
"False","False","«Il me reste combien de Roland-Garros à disputer ?»: récit du forfait inattendu et très tardif de Gaël Monfils","https://www.lefigaro.fr/sports/tennis/roland-garros/roland-garros-2023-touche-au-poignet-gael-monfils-declare-forfait-face-a-rune-20230531"
"True","False","Kumali, 40 ans : «Je gagne bien ma vie mais je n'ai pas le temps de m'occuper de mon épargne»","https://www.lefigaro.fr/conjoncture/kumali-40-ans-je-gagne-bien-ma-vie-mais-je-n-ai-pas-le-temps-de-m-occuper-de-mon-epargne-20230601"
"False","False","Infirmière tuée à Reims : ses obsèques auront lieu ce jeudi matin","https://www.lefigaro.fr/faits-divers/infirmiere-tuee-a-reims-ses-obseques-auront-lieu-ce-jeudi-matin-20230601"
