"premium","picture","title","url"
"True","True","Live Article se déroulant en direct Covid-19 : Elisabeth Borne n’envisage pas de « mesure nationale d’obligation » du port du masque","https://www.lemonde.fr/politique/live/2022/07/06/assemblee-nationale-je-vous-demande-a-etre-jugee-sur-les-actes-demande-elisabeth-borne-aux-oppositions_6133541_823448.html"
"False","False","Discours de politique générale d’Elisabeth Borne : l’appel aux compromis ne convainc pas les oppositions","https://www.lemonde.fr/politique/article/2022/07/06/discours-de-politique-generale-d-elisabeth-borne-l-appel-aux-compromis-ne-convainc-pas-les-oppositions_6133655_823448.html"
"False","False","Elisabeth Borne veut déconjugaliser l’allocation aux adultes handicapés","https://www.lemonde.fr/politique/article/2022/07/06/elisabeth-borne-veut-deconjugaliser-l-allocation-aux-adultes-handicapes_6133657_823448.html"
"False","False","Pouvoir d’achat, emploi, urgence écologique : ce qu’il faut retenir du discours de politique générale d’Elisabeth Borne","https://www.lemonde.fr/politique/article/2022/07/06/pouvoir-d-achat-emploi-urgence-ecologique-ce-qu-il-faut-retenir-du-discours-de-politique-generale-d-elisabeth-borne_6133638_823448.html"
"True","True","Guerre en Ukraine : à Sloviansk, l’évacuation se poursuit face à l’avancée russe","https://www.lemonde.fr/international/live/2022/07/06/guerre-en-ukraine-en-direct-a-sloviansk-l-evacuation-se-poursuit-face-a-l-avancee-russe_6133531_3210.html"
"True","True","Orque de la Seine : la balle retrouvée dans le crâne du cétacé ne serait pas directement la cause de sa mort","https://www.lemonde.fr/planete/article/2022/07/06/orque-de-la-seine-la-balle-retrouvee-dans-le-crane-du-cetace-ne-serait-pas-directement-la-cause-de-sa-mort_6133652_3244.html"
"False","True","Apple annonce un « lockdown mode » sur ses appareils pour lutter contre les logiciels espions","https://www.lemonde.fr/projet-pegasus/article/2022/07/06/apple-annonce-un-lockdown-mode-sur-ses-appareils-pour-lutter-contre-les-logiciels-espions_6133649_6088648.html"
"True","True","« Ceux qui ne savent pas creuser, ils meurent » : dans le Donbass avec les soldats ukrainiens sous le feu russe","https://www.lemonde.fr/international/article/2022/07/06/guerre-en-ukraine-ceux-qui-ne-savent-pas-creuser-ils-meurent_6133596_3210.html"
"False","True","Boris Johnson n’entend toujours pas quitter son poste malgré des démissions en série au sein de son gouvernement","https://www.lemonde.fr/international/article/2022/07/06/royaume-uni-deux-nouvelles-demissions-au-sein-du-gouvernement-de-boris-johnson_6133568_3210.html"
"False","True","La rédaction de « Paris Match » dénonce sa « une » sur un cardinal ultra-conservateur","https://www.lemonde.fr/societe/article/2022/07/06/la-redaction-de-paris-match-denonce-sa-une-sur-un-cardinal-ultra-conservateur_6133646_3224.html"
"True","True","Sous-alimentation : près d’une personne sur dix souffre de la faim dans le monde, un chiffre en forte hausse depuis deux ans","https://www.lemonde.fr/planete/article/2022/07/06/malnutrition-pres-d-une-personne-sur-dix-souffre-de-la-faim-dans-le-monde-un-chiffre-en-forte-hausse-depuis-deux-ans_6133630_3244.html"
"True","True","Euro féminin 2022 : derrière les vitrines Lyon et Paris, le football français accumule les retards","https://www.lemonde.fr/sport/article/2022/07/06/euro-feminin-2022-derriere-les-vitrines-lyon-et-paris-le-football-francais-accumule-les-retards_6133528_3242.html"
"False","True","Au Nigeria, 300 détenus s’évadent d’une prison après une attaque présumée de Boko Haram","https://www.lemonde.fr/afrique/article/2022/07/06/au-nigeria-300-detenus-s-evadent-d-une-prison-apres-une-attaque-presumee-de-boko-haram_6133640_3212.html"
"True","True","« Pistol », sur Disney+ : le livre d’images des Sex Pistols et de l’explosion punk par Danny Boyle","https://www.lemonde.fr/culture/article/2022/07/06/pistol-sur-disney-le-livre-d-images-des-sex-pistols-et-de-l-explosion-punk-par-danny-boyle_6133629_3246.html"
"False","False","L’Algérie annonce la réouverture de sa frontière avec la Tunisie","https://www.lemonde.fr/afrique/article/2022/07/06/l-algerie-annonce-la-reouverture-de-sa-frontiere-avec-la-tunisie_6133569_3212.html"
"False","False","Joe Biden s’engage à faire de la libération de la basketteuse Brittney Griner une priorité","https://www.lemonde.fr/international/article/2022/07/06/la-liberation-de-la-basketteuse-brittney-griner-priorite-de-joe-biden_6133656_3210.html"
"True","False","Bercy ne modifiera pas l’encadrement des promotions","https://www.lemonde.fr/economie/article/2022/07/06/bercy-ne-modifiera-pas-l-encadrement-des-promotions_6133576_3234.html"
"False","False","Au Soudan, les civils refusent de collaborer avec l’armée, appelant à davantage de manifestations","https://www.lemonde.fr/afrique/article/2022/07/06/au-soudan-les-civils-refusent-de-collaborer-avec-l-armee-appelant-a-davantage-de-manifestations_6133577_3212.html"
"True","False","Au tribunal de Marseille, amende et leçon de morale pour « responsabiliser » les consommateurs de cannabis et de cocaïne","https://www.lemonde.fr/societe/article/2022/07/06/drogues-au-tribunal-de-marseille-lecon-de-morale-et-amende-pour-les-usagers_6133565_3224.html"
