"premium","picture","title","url"
"False","True","Variole du singe : la campagne de vaccination connaît des débuts poussifs, plongeant le public cible dans l'inquiétude","https://mobile.francetvinfo.fr/sante/maladie/variole-du-singe/on-risque-de-payer-tres-cher-ce-retard-a-l-allumage-la-lenteur-et-l-opacite-de-la-campagne-de-vaccination-contre-la-variole-du-singe-inquiete-le-public-cible_5267461.html"
"False","True","DIRECT. Incendies en Gironde : les flammes ont peu progressé pendant la nuit, malgré ""quelques reprises de feux""","https://mobile.francetvinfo.fr/faits-divers/incendie/direct-incendies-en-gironde-les-deux-feux-n-ont-quasiment-pas-progresse-pendant-la-nuit-21-000-hectares-de-foret-brules_5269564.html"
"False","True","Allocation adulte handicapé : la déconjugalisation entrera en vigueur le ""1er octobre 2023, ça ne pouvait pas être plus tôt"", annonce Olivier Véran","https://mobile.francetvinfo.fr/sante/handicap/allocation-adulte-handicape-la-deconjugalisation-entrera-en-vigueur-le-1er-octobre-2023-ca-ne-pouvait-pas-etre-plus-tot-annonce-olivier-veran_5269597.html"
"False","True","Energie : la Russie reprend ses livraisons de gaz vers l'Europe après une maintenance de Nord Stream","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/energie-la-russie-redemarre-la-livraison-de-gaz-vers-l-europe-apres-une-maintenance-de-nord-stream_5269585.html"
"False","True","Pouvoir d'achat : on vous explique pourquoi les députés écologistes veulent autoriser l'huile de friture comme carburant","https://mobile.francetvinfo.fr/economie/transports/prix-des-carburants/pouvoir-d-achat-on-vous-explique-pourquoi-les-deputes-ecologistes-veulent-autoriser-l-huile-de-friture-comme-carburant_5265037.html"
"False","True","Tour de France 2022 : reconnu par certains, inconnu pour beaucoup, l’inédit col de Spandelles ""va faire mal à tout le monde""","https://mobile.francetvinfo.fr/tour-de-france/tour-de-france-2022-reconnu-par-certains-inconnu-pour-beaucoup-linedit-col-de-spandelles-va-faire-mal-a-tout-le-monde_5268292.html"
"False","True","VIDEO. Mondiaux d'athlétisme 2022 : revivez les meilleurs moments de la 6e journée","https://mobile.francetvinfo.fr/sports/athletisme/championnats-du-monde/video-mondiaux-d-athletisme-2022-revivez-les-meilleurs-moments-de-la-6e-journee_5269615.html"
"False","True","Incendies en Gironde : le statut datant du Moyen-Âge de la forêt de la Teste-de-la-Buch est-il en cause ?","https://mobile.francetvinfo.fr/faits-divers/incendies-en-gironde/reportage-incendies-en-gironde-le-statut-datant-du-moyen-age-de-la-foret-de-la-teste-de-la-buch-est-il-en-cause_5269516.html"
"False","True","Hong Kong : An An, le plus vieux panda du monde captivité, meurt à 35 ans","https://mobile.francetvinfo.fr/monde/chine/hong-kong/hong-kong-plus-vieux-panda-du-monde-captivite-meurt-a-35-ans_5269648.html"
"False","True","Mondiaux d'athlétisme 2022 : la déception Robert-Michon, le retour de van Niekerk, le sacre de Jeruto... Ce que vous avez peut-être manqué cette nuit","https://mobile.francetvinfo.fr/sports/athletisme/championnats-du-monde/mondiaux-d-athletisme-2022-la-deception-robert-michon-le-retour-de-van-niekerk-le-sacre-de-jeruto-ce-que-vous-avez-peut-etre-manque-cette-nuit_5269546.html"
"False","True","Paracétamol, aspirine, diurétiques… Ces médicaments à utiliser avec prudence en cas de grosses chaleurs","https://mobile.francetvinfo.fr/meteo/canicule/paracetamol-aspirine-diuretiques-ces-medicaments-a-utiliser-avec-prudence-en-cas-de-grosses-chaleurs_5267785.html"
"False","True","Le ""Brick Show"" de Lego entre en gare à la Cité du train de Mulhouse","https://mobile.francetvinfo.fr/culture/patrimoine/le-brick-show-de-lego-entre-en-gare-a-la-cite-du-train-de-mulhouse_5268202.html"
"False","True","""Amapola"", l'éclosion d'un festival écologique et féministe en Île-de-France","https://mobile.francetvinfo.fr/culture/festival/amapola-l-eclosion-d-un-festival-ecologique-et-feministe-en-ile-de-france_5265022.html"
"False","True","Climat : Joe Biden annonce de nouvelles mesures et réaffirme ses ambitions environnementales","https://mobile.francetvinfo.fr/monde/usa/joe-biden/climat-joe-biden-tente-de-sauver-ses-ambitions-environnementales-en-annoncant-de-nouvelles-mesures_5269522.html"
"False","True","La plupart des bouteilles d'eau minérale contiennent des microplastiques, selon une étude d'Agir pour l'environnement","https://mobile.francetvinfo.fr/sante/alimentation/la-plupart-des-bouteilles-d-eau-minerale-contiennent-des-microplastiques-selon-une-etude-d-agir-pour-l-environnement_5269534.html"
"False","True","Canicule : 12 départements du sud-est de la France toujours placés en vigilance orange","https://mobile.francetvinfo.fr/meteo/canicule/meteo-12-departements-du-sud-est-places-en-vigilance-orange-canicule_5269498.html"
"False","True","Paris : mystère après la disparition de deux canons allemands et de plusieurs objets aux Invalides","https://mobile.francetvinfo.fr/culture/patrimoine/histoire/paris-mystere-apres-la-disparition-de-deux-canons-allemands-et-de-plusieurs-objets-aux-invalides_5268187.html"
"False","True","""On ne veut pas de photos avec des petits fours"" : plusieurs associations LGBT+ boycottent un ""dîner des fiertés"" organisé par le gouvernement","https://mobile.francetvinfo.fr/societe/homophobie/on-ne-veut-pas-de-photos-avec-des-petits-fours-plusieurs-associations-lgbt-boycottent-un-diner-des-fiertes-organise-par-le-gouvernement_5268481.html"
"False","True","Projet de loi sanitaire : le Sénat rétablit la possibilité de contrôler les voyageurs","https://mobile.francetvinfo.fr/sante/maladie/coronavirus/pass-sanitaire/projet-de-loi-sanitaire-le-senat-donne-son-feu-vert-avec-possibilite-de-controle-des-voyageurs_5269519.html"
"False","True","Ain : ce que l'on sait du forcené qui a abattu cinq personnes à Douvres","https://mobile.francetvinfo.fr/faits-divers/ain-ce-que-l-on-sait-du-forcene-qui-a-abattu-cinq-personnes-a-douvres_5268277.html"
"False","True","Guerre en Ukraine : ce qu'il faut retenir de la journée du mercredi 20 juillet","https://mobile.francetvinfo.fr/monde/europe/manifestations-en-ukraine/guerre-en-ukraine-ce-qu-il-faut-retenir-de-la-journee-du-mercredi-20-juillet_5268352.html"
"False","True","Ille-et-Vilaine : ce que l'on sait de l'accident de poneys qui a fait 17 blessés, dont deux enfants grièvement touchés","https://mobile.francetvinfo.fr/faits-divers/ille-et-vilaine-ce-que-l-on-sait-de-l-accident-de-poneys-qui-a-fait-17-blesses-dont-trois-enfants-grievement-touches_5267641.html"
"False","True","Sécurité : Gérald Darmanin annonce la création d'un centre de formation et d'entraînement au maintien de l'ordre","https://mobile.francetvinfo.fr/politique/gerald-darmanin/securite-gerald-darmanin-annonce-la-creation-d-un-centre-de-formation-et-d-entrainement-au-maintien-de-l-ordre_5268415.html"
"False","True","Covid-19 : le droit à la deuxième dose de rappel est élargi à toutes les personnes ""à risque"", à leurs proches et aux femmes enceintes","https://mobile.francetvinfo.fr/sante/maladie/coronavirus/covid-19-le-gouvernement-ouvre-le-droit-a-la-deuxieme-dose-de-rappel-a-toutes-les-personnes-a-risque-et-aux-femmes-enceintes_5268250.html"
"False","True","Tour de France 2022 : les patrons Vingegaard et Pogacar, Thomas troisième larron, Gaudu se place… Le baromètre des favoris après la 17e étape","https://mobile.francetvinfo.fr/tour-de-france/tour-de-france-2022-les-patrons-vingegaard-et-pogacar-thomas-troisieme-larron-gaudu-se-place-le-barometre-des-favoris-apres-la-17e-etape_5268196.html"
"False","True","Euro 2022 : l'Angleterre renverse l'Espagne en prolongation et se qualifie pour les demi-finales","https://mobile.francetvinfo.fr/euro/euro-2022-l-angleterre-renverse-l-espagne-en-prolongation-et-se-qualifie-pour-les-demi-finales_5268394.html"
"False","True","À Paris, les trésors du Limousin à l'honneur du musée de Cluny","https://mobile.francetvinfo.fr/culture/patrimoine/histoire/aparis-les-tresors-du-limousin-a-l-honneur-du-musee-de-cluny_5263714.html"
"False","True","RéfleXion(s) : Strasbourg réinvente ses illuminations estivales","https://mobile.francetvinfo.fr/culture/en-regions/reflexion-s-strasbourg-reinvente-ses-illuminations-estivales_5250193.html"
"False","True","Christian Louboutin, le célèbre créateur des chaussures à semelle rouge, expose à Monaco","https://mobile.francetvinfo.fr/culture/mode/createurs/christian-louboutin-le-celebre-createur-des-chaussures-a-semelle-rouge-expose-a-monaco_5254426.html"
"False","True","Le musée Perrier pétille à nouveau avec une nouvelle exposition à Vergèze dans le Gard","https://mobile.francetvinfo.fr/culture/patrimoine/histoire/le-musee-perrier-petille-a-nouveau-avec-une-nouvelle-exposition-a-vergeze-dans-le-gard_5244877.html"
