"premium","picture","title","url"
"False","True","Masque en extérieur, autotest… Ce qu’il faut retenir du nouveau protocole sanitaire à l’école","https://www.ouest-france.fr/education/ecole/masque-en-exterieur-autotest-ce-qu-il-faut-retenir-du-nouveau-protocole-sanitaire-a-l-ecole-2be260ca-8b11-11ec-a1f9-dd16676602bc"
"False","True","Mort d’un Français dans une attaque au Bénin : quatre questions pour comprendre les faits","https://www.ouest-france.fr/monde/benin/mort-d-un-francais-dans-une-attaque-au-benin-quatre-questions-pour-comprendre-les-faits-773d62e4-8b1c-11ec-a1f9-dd16676602bc"
"False","True","Covid-19. Le masque ne sera plus obligatoire dans les lieux soumis au passe à partir du 28 février","https://www.ouest-france.fr/sante/virus/coronavirus/covid-19-le-masque-ne-sera-plus-obligatoire-dans-les-lieux-soumis-au-passe-a-partir-du-28-fevrier-d025a20e-8b2b-11ec-b31e-819f42e5695c"
"False","True","Nucléaire : EDF va recruter plus de 3 000 techniciens et ingénieurs dès 2022","https://www.ouest-france.fr/economie/entreprises/edf/nucleaire-edf-va-recruter-plus-de-3-000-techniciens-et-ingenieurs-des-2022-b8e3bce0-8b33-11ec-a1f9-dd16676602bc"
"False","True","Affaire Jubillar. Une nouvelle demande de remise en liberté de Cédric Jubillar sera déposée","https://www.ouest-france.fr/faits-divers/affaire-jubillar/affaire-jubillar-une-nouvelle-demande-de-remise-en-liberte-de-cedric-jubillar-sera-deposee-8c7ec756-8b03-11ec-a1f9-dd16676602bc"
"False","True","« Convoi de la liberté » : à quoi faut-il s’attendre ce samedi ?","https://www.ouest-france.fr/sante/virus/coronavirus/convoi-de-la-liberte-a-quoi-faut-il-s-attendre-ce-samedi-474e2c36-8b11-11ec-b31e-819f42e5695c"
"True","True","One Ocean Summit à Brest. John Kerry : « Nous ne pouvons pas nous satisfaire de paroles »","https://www.ouest-france.fr/environnement/protection-oceans/one-ocean-summit-a-brest-john-kerry-nous-ne-pouvons-pas-nous-satisfaire-de-paroles-d22a0b68-8b0c-11ec-88ed-2ead809b0816"
"False","True","Le maire de Rezé retrouvé mort dans les locaux de la mairie","https://www.ouest-france.fr/pays-de-la-loire/nantes-44000/le-maire-de-reze-retrouve-mort-dans-les-locaux-de-la-mairie-ce-vendredi-11-fevrier-1af3f91e-8b10-11ec-a1f9-dd16676602bc"
"False","False","Animateur de colo, instituteur, maire de Rezé : qui était Hervé Neau ?","https://www.ouest-france.fr/pays-de-la-loire/loire-atlantique/animateur-de-colo-instituteur-maire-de-reze-qui-a-ete-herve-neau-5cd41f98-8b25-11ec-88ed-2ead809b0816"
"False","False","Val-d’Oise. Douze ans de réclusion pour une femme ayant tué son compagnon","https://www.ouest-france.fr/societe/justice/val-d-oise-douze-ans-de-reclusion-pour-une-femme-ayant-tue-son-compagnon-447a4208-8b41-11ec-88ed-2ead809b0816"
"False","False","Une Américaine prise en otage ne partage pas son « Wordle », sa fille donne l’alerte","https://www.ouest-france.fr/monde/etats-unis/une-americaine-prise-en-otage-ne-partage-pas-son-wordle-sa-fille-donne-l-alerte-222ef2f0-8b3e-11ec-88ed-2ead809b0816"
"False","False","Procès de Nordahl Lelandais : « C’est quelqu’un d’extrêmement dangereux », selon l’ex-procureur","https://www.ouest-france.fr/faits-divers/nordahl-lelandais/proces-de-nordahl-lelandais-c-est-quelqu-un-d-extremement-dangereux-selon-l-ex-procureur-35499a8a-8b10-11ec-88ed-2ead809b0816"
"False","False","Nice. L’ex-conseiller culturel de l’hôtel Negresco jugé pour « abus de faiblesse » ce vendredi","https://www.ouest-france.fr/provence-alpes-cote-dazur/nice-06000/nice-l-ex-conseiller-culturel-de-l-hotel-negresco-juge-pour-abus-de-faiblesse-ce-vendredi-7629821"
"False","False","DIRECT. Procès du 13-Novembre : accusé d’avoir fourni des armes, Ali El Haddad Asufi interrogé","https://www.ouest-france.fr/faits-divers/attentats-paris/proces/direct-proces-du-13-novembre-accuse-d-avoir-fourni-des-armes-ali-el-haddad-asufi-interroge-0ce3691a-8b27-11ec-a1f9-dd16676602bc"
"False","True","JO biathlon. Un sprint en or pour Marte Roeiseland, Anaïs Bescond 9e et première Française","https://www.ouest-france.fr/jeux-olympiques/direct/direct-jo-biathlon-suivez-le-sprint-feminin-a-pekin-en-live-6adbc7dc-8aa1-11ec-b1a4-b42f8ae3c7af"
"False","True","JO ski de fond. Le Finlandais Iivo Niskanen sacré, les Français hors du podium","https://www.ouest-france.fr/jeux-olympiques/direct-jo-ski-de-fond-suivez-le-15-km-classique-hommes-en-direct-live-5fa4abd6-8a79-11ec-878d-eac97e3f97e3"
"False","True","JO biathlon. Pourquoi Julia Simon pourrait jouer la médaille sur le sprint","https://www.ouest-france.fr/jeux-olympiques/jo-biathlon-pourquoi-julia-simon-pourrait-jouer-la-medaille-sur-le-sprint-ef61762a-8a5e-11ec-878d-eac97e3f97e3"
"False","True","Ce panda est la star inattendue des JO, ses peluches s’arrachent en Chine","https://www.ouest-france.fr/leditiondusoir/2022-02-10/ce-panda-est-la-star-inattendue-des-jo-ses-peluches-sarrachent-en-chine-07bd76bc-de67-4a10-bb7e-163c400d2f7e"
"False","True","Qui est Benjamin Alexander, ce skieur jamaïcain ex-DJ, qui participe aux JO de Pékin ?","https://www.ouest-france.fr/leditiondusoir/2022-02-10/qui-est-benjamin-alexander-ce-skieur-jamaicain-ex-dj-qui-participe-aux-jo-de-pekin-24a5a122-7615-495b-b199-4f23cc4b9859"
"False","True","POINT DE VUE. Où sont les visionnaires ?","https://www.ouest-france.fr/reflexion/point-de-vue/point-de-vue-ou-sont-les-visionnaires-6114ece0-87f6-11ec-937e-83af349e51ad"
