"premium","picture","title","url"
"False","True","Le pass vaccinal, une mesure à contre-temps de l'épidémie ?","https://www.20minutes.fr/sante/3221667-20220122-coronavirus-pass-vaccinal-mesure-contre-temps-epidemie"
"False","True","L'OM domine mais ne cadre pas","https://www.20minutes.fr/sport/3221503-20220122-rc-lens-om-direct-marseille-espere-rester-solide-exterieursuivez-match-live-partir-20h45"
"False","True","Avez-vous vu toutes les références au cinéma de genre de « Archive 81 » ?","https://www.20minutes.fr/arts-stars/serie/3220975-20220122-archive-81-vu-toutes-references-cinema-genre-serie-netflix"
"False","True","Des singes de laboratoire s'évadent lors d'un accident de la route aux Etats-Unis","https://www.20minutes.fr/monde/3221699-20220122-singes-laboratoire-evadent-lors-accident-route-etats-unis"
"False","True","Les défis en ligne peuvent-ils nous aider à lire plus de livres ?","https://www.20minutes.fr/arts-stars/culture/3220723-20220122-nuit-lecture-defis-ligne-peuvent-aider-lire-plus-livres"
"False","True","A Aubervilliers, Anne Hidalgo défend l’intérêt d’une « gauche du réel » dans la campagne","https://www.20minutes.fr/politique/3221647-20220122-presidentielle-2022-aubervilliers-anne-hidalgo-defend-interet-gauche-reel-campagne"
"False","True","« Patron Incognito », Martin Blachier, Muriel Robin… Coup d’œil dans le rétro TV de la semaine","https://www.20minutes.fr/arts-stars/television/3221679-20220122-patron-incognito-martin-blachier-muriel-robin-coup-retro-tv-semaine"
"False","True","A Aubervilliers, Anne Hidalgo défend l’intérêt d’une « gauche du réel »","https://www.20minutes.fr/politique/3221647-20220122-presidentielle-2022-aubervilliers-anne-hidalgo-defend-interet-gauche-reel-campagne"
"False","True","Roussel (PCF) veut un permis de conduire gratuit pour les moins de 25 ans","https://www.20minutes.fr/elections/3221643-20220122-presidentielle-2022-fabien-roussel-pcf-veut-permis-conduire-gratuit-moins-25-ans"
"False","True","Magali Berdah va interviewer les candidats à l’élection présidentielle","https://www.20minutes.fr/arts-stars/web/3221599-20220122-presidentielle-2022-magali-berdah-figure-telerealite-va-interviewer-candidats"
"False","True","Valérie Pécresse (LR) investie par les Centristes pour les Présidentielles","https://www.20minutes.fr/elections/3221595-20220122-presidentielles-2022-valerie-pecresse-lr-investie-centristes"
"False","True","Présider le Parlement européen, ça consiste en quoi ?","https://www.20minutes.fr/politique/3220523-20220122-parlement-europeen-role-nouvelle-presidente"
"False","True","Katy Perry dévoile la pire manie d'Orlando Bloom","https://www.20minutes.fr/arts-stars/people/3220563-20220122-katy-perry-devoile-pire-manie-orlando-bloom-peu-degoutant"
"False","True","Lady Gaga veut jouer dans un film avec Tom Hanks","https://www.20minutes.fr/arts-stars/people/3220547-20220122-lady-gaga-reve-donner-replique-tom-hanks"
"False","True","En file élyséenne","https://www.20minutes.fr/diaporama/diaporama-15254-presidentielle-2022-images-valerie-pecresse-entraine-salon-agriculture-jean-luc-melenchon-espace-primaire-populaire"
"False","True","24 heures","https://www.20minutes.fr/diaporama/diaporama-15253-images-eruption-iles-tonga-manifestation-anti-pass-debut-open-australie"
"False","True","Le vaccin a-t-il été autorisé trop rapidement pour les femmes enceintes ?","https://www.20minutes.fr/societe/3220595-20220121-coronavirus-vaccin-autorise-trop-rapidement-femmes-enceintes-comme-affirme-christian-perronne"
"False","True","Peut-on, comme Mélenchon, écarter le « génocide » pour les Ouïghours ?","https://www.20minutes.fr/monde/3219011-20220120-chine-peut-ecarter-terme-genocide-ouighours-comme-fait-jean-luc-melenchon"
"False","True","Des abandons à l’Open d’Australie pour des problèmes respiratoires ? Faux !","https://www.20minutes.fr/sport/3219115-20220120-open-australie-trois-joueurs-abandonne-tournoi-raison-problemes-respiratoires-faux"
"False","True","Le corps « sans vie » de l’aventurier de 75 ans a été retrouvé","https://www.20minutes.fr/societe/3221687-20220122-corps-vie-aventurier-75-ans-traversait-atlantique-rame-retrouve-canot"
"False","True","Cédric Bakambu est-il la solution aux problèmes offensifs des Marseillais ?","https://www.20minutes.fr/sport/3219803-20220121-rc-lens-om-cedric-bakambu-solution-problemes-offensifs-marseillais"
"False","True","Les chasseurs doivent indemniser les paysans pour les dégâts des sangliers","https://www.20minutes.fr/planete/3221555-20220122-agriculture-chasseurs-doivent-indemniser-paysans-degats-sangliers-cerfs-chevreuils"
"False","True","A Marseille, des lycéens prennent la parole et bien plus avec «Airloquence»","https://www.20minutes.fr/planete/3221191-20220122-marseille-airloquence-lyceens-forment-oral-enjeux-pollution-air"
"False","True","Un marcassin se réfugie chez elle pendant une battue, elle l’adopte","https://www.20minutes.fr/faits_divers/3221215-20220121-lot-garonne-marcassin-refugie-chez-fuyant-battue-prefet-autorise-adopter"
"False","True","Plusieurs manifestations dans toute la France, deux jours avant l'entrée en vigueur du pass vaccinal","https://www.20minutes.fr/sante/3221671-20220122-pass-vaccinal-plusieurs-manifestations-toute-france-deux-jours-avant-entree-vigueur"
"False","True","Les Comoriens frappés par 12 cas de Covid, tous les gardiens indisponibles","https://www.20minutes.fr/sport/3221683-20220122-can-2022-comoriens-frappes-12-cas-covid-tous-gardiens-indisponibles"
"False","True","Vito, 17 ans, des soirées parisiennes et un futur pour « kiffer »","https://www.20minutes.fr/podcast/3219759-20220122-place-jeunes-comment-vito-17-ans-vit-soirees-parisiennes-futur-kiffer"
"False","True","Comment soigner les déchirures du périnée lors de l’accouchement ?","https://www.20minutes.fr/podcast/3218555-20220121-tout-sexplique-comment-soigner-dechirures-perinee-lors-accouchement"
"False","True","Ben Arfa a-t-il encore les cannes pour martyriser les défenses de L1 ?","https://www.20minutes.fr/sport/football/3221039-20220121-zone-mixte-hatem-ben-arfa-encore-cannes-martyriser-defenses-ligue-1"
"False","True","Le fiancé de Gabby Petito a confessé avoir tué sa compagne dans une note","https://www.20minutes.fr/monde/3221435-20220121-mort-gabby-petito-brian-laundrie-fiance-victime-confesse-meurtre-note-avant-suicider"
"False","True","Le projet de loi sur le pass vaccinal validé par le Conseil constitutionnel","https://www.20minutes.fr/sante/3221223-20220121-pass-vaccinal-conseil-constitutionnel-valide-projet-loi-interdit-demande-meetings-politiques"
"False","True","L'influent moine bouddhiste Thich Nhat Hanh est décédé au Vietnam","https://www.20minutes.fr/monde/3221495-20220122-influent-moine-bouddhiste-thich-nhat-hanh-decede-vietnam"
"False","True","Nathalie Marquay s’insurge contre les rumeurs autour de Jean-Pierre Pernaut","https://www.20minutes.fr/arts-stars/people/3221547-20220122-nathalie-marquay-insurge-contre-rumeurs-propos-couple-jean-pierre-pernaut"
"False","True","Un marcassin se réfugie chez elle pendant une battue, elle l’adopte","https://www.20minutes.fr/faits_divers/3221215-20220121-lot-garonne-marcassin-refugie-chez-fuyant-battue-prefet-autorise-adopter"
"False","True","Du jambon rappelé par Intermarché, Leclerc, Auchan et Casino","https://www.20minutes.fr/societe/3221059-20220121-listeria-intermarche-leclerc-auchan-casino-rappellent-jambon-potentiellement-contamine"
"False","True","Un livreur lance un colis sans sortir de son camion, la vidéo fait le buzz","https://www.20minutes.fr/insolite/3221315-20220121-etats-unis-livreur-lance-colis-sortir-camion-video-fait-buzz"
"False","True","Plus de 70 morts dans des combats entre l'EI et les Kurdes en Syrie","https://www.20minutes.fr/monde/3221519-20220122-syrie-plus-70-morts-combats-entre-ei-kurdes"
"False","True","Et si le rhume protégeait du Covid-19 même en étant cerné de cas positifs ?","https://www.20minutes.fr/sante/3217159-20220115-coronavirus-certains-echappent-covid-19-cernes-cas-positifs-si-grace-rhume"
"False","True","Le vaccin a-t-il été autorisé trop rapidement pour les femmes enceintes ?","https://www.20minutes.fr/societe/3220595-20220121-coronavirus-vaccin-autorise-trop-rapidement-femmes-enceintes-comme-affirme-christian-perronne"
"False","True","« L’Occident a laissé pourrir la situation », estime Jonathan Piron","https://www.20minutes.fr/monde/3221623-20220122-syrie-occident-laisse-pourrir-situation-laissant-daesh-temps-revitaliser"
"False","True","La France arrache le podium à la photo finish derrière la Norvège et la Russie","https://www.20minutes.fr/sport/3221619-20220122-biathlon-direct-francaises-encore-imperiales-relais-suivez-course-antholz-anterselva"
"False","True","Les obsèques de Gaspard Ulliel se tiendront jeudi à Paris","https://www.20minutes.fr/arts-stars/people/3221627-20220122-mort-gaspard-ulliel-obseques-acteur-tiendront-jeudi-paris"
"False","True","Les flotteurs Argo nouvelle génération prêts à sonder les profondeurs de l’océan","https://www.20minutes.fr/planete/3220199-20220120-science-flotteurs-argo-nouvelle-generation-pret-sonder-profondeurs-ocean"
"False","True","Fabien Roussel (PCF) veut un permis gratuit","https://www.20minutes.fr/elections/3221643-20220122-presidentielle-2022-fabien-roussel-pcf-veut-permis-conduire-gratuit-moins-25-ans"
