"premium","picture","title","url"
"False","True","Sondage : 75 % des Français inquiets face à l’augmentation des tenues religieuses à l’école","https://www.cnews.fr/france/2022-06-15/sondage-75-des-francais-inquiets-face-laugmentation-des-tenues-religieuses-lecole"
"False","True","Tenues à l'école : 144 atteintes à la laïcité au deuxième trimestre, un chiffre en forte hausse","https://www.cnews.fr/france/2022-06-14/tenues-lecole-144-atteintes-la-laicite-au-deuxieme-trimestre-1230391"
"False","True","Femme voilée sur une affiche de sensibilisation à la canicule : la Croix-Rouge répond","https://www.cnews.fr/france/2022-06-15/femme-voilee-sur-une-affiche-de-sensibilisation-la-canicule-la-croix-rouge-repond"
"False","True","Tétraplégique à Grenoble : la thèse de l’agression remise en cause","https://www.cnews.fr/videos/faits-divers/2022-06-15/tetraplegique-grenoble-la-these-de-lagression-remise-en-cause-1229974"
"False","True","«Ultragauche» : un homme écroué, accusé d'avoir incendié une soixantaine de véhicules depuis 2017","https://www.cnews.fr/faits-divers/2022-06-15/ultragauche-un-homme-ecroue-accuse-davoir-incendie-une-soixantaine-de"
"False","True","Lyon : deux personnes tuées lors d'une fusillade survenue dans le quartier de La Duchère","https://www.cnews.fr/france/2022-06-15/lyon-deux-personnes-tuees-lors-dune-fusillade-survenue-dans-le-quartier-de-la"
"False","True","Crack à Paris : l'enfer au quotidien pour les riverains","https://www.cnews.fr/videos/france/2022-06-15/crack-paris-lenfer-des-riverains-1230442"
"False","True","Canicule : voici les 23 départements placés en alerte orange par Météo France","https://www.cnews.fr/france/2022-06-15/canicule-voici-les-23-departements-places-en-alerte-orange-par-meteo-france"
"False","True","Paris : une carte bien utile pour trouver les «îlots de fraîcheur» en pleine canicule","https://www.cnews.fr/france/2022-06-15/paris-une-carte-bien-utile-pour-trouver-les-ilots-de-fraicheur-en-pleine-canicule"
"False","True","Quels sont les 4 niveaux du plan canicule ?","https://www.cnews.fr/france/2022-06-15/quels-sont-les-4-niveaux-du-plan-canicule-853604"
"False","True","Canicule : qu'est-ce que la «plume de chaleur» qui frappe la France cette semaine ?","https://www.cnews.fr/france/2022-06-15/canicule-quest-ce-que-la-plume-de-chaleur-qui-frappe-la-france-cette-semaine"
"False","True","Législatives 2022 : la ministre Sylvie Retailleau «rompt» la période de réserve pour appeler à voter pour la majorité","https://www.cnews.fr/france/2022-06-15/legislatives-2022-la-ministre-sylvie-retailleau-rompt-la-periode-de-reserve-pour"
"False","True","Législatives 2022 : trois candidats de la Nupes seuls en lice au second tour après des désistements","https://www.cnews.fr/france/2022-06-15/legislatives-2022-trois-candidats-de-la-nupes-seuls-en-lice-au-second-tour-apres"
"False","True","«Fachos pas fâchés» : Jean-Luc Mélenchon commet un lapsus et se dit «désolé»","https://www.cnews.fr/france/2022-06-14/fachos-pas-faches-jean-luc-melenchon-commet-un-lapsus-et-se-dit-desole-1230211"
"False","True","Législatives 2022 : Emmanuel Macron appelle les Français à lui donner «une majorité solide»","https://www.cnews.fr/france/2022-06-14/legislatives-2022-emmanuel-macron-appelle-les-francais-lui-donner-une-majorite"
"False","True","Catastrophe ferroviaire de Brétigny-sur-Orge : la peine maximale requise contre la SNCF","https://www.cnews.fr/france/2022-06-15/catastrophe-ferroviaire-de-bretigny-sur-orge-la-peine-maximale-requise-contre-la"
"False","True","Variole du singe : l'Europe est «l'épicentre» de la flambée de la maladie, selon l'OMS","https://www.cnews.fr/sante/2022-06-15/variole-du-singe-leurope-est-lepicentre-de-la-flambee-de-la-maladie-selon-loms"
"False","True","Affaire Damien Abad : Elisabeth Borne invite les victimes de violences sexuelles à porter plainte","https://www.cnews.fr/france/2022-06-15/affaire-damien-abad-elisabeth-borne-appelle-les-victimes-de-violences-sexuelles"
"False","True","France : l’Insee confirme une inflation à 5,2 % sur un an en mai","https://www.cnews.fr/france/2022-06-15/france-linsee-confirme-une-inflation-52-sur-un-en-mai-1230655"
"False","True","En directGuerre en Ukraine : Berlin accuse la Russie de chercher à «faire monter les prix du gaz»","https://www.cnews.fr/monde/2022-06-15/en-direct-guerre-en-ukraine-berlin-accuse-la-russie-de-chercher-faire-monter-les"
"False","True","Israël espère que la visite de Joe Biden aide à contenir la «menace» iranienne","https://www.cnews.fr/monde/2022-06-15/israel-espere-que-la-visite-de-joe-biden-aide-contenir-la-menace-iranienne-1230736"
"False","True","Etats-Unis : l'Ohio assouplit les règles du port d'armes pour les enseignants et le personnel scolaire","https://www.cnews.fr/monde/2022-06-15/etats-unis-lohio-assouplit-les-regles-du-port-darmes-pour-les-enseignants-et-le"
"False","True","Fermé après une panne informatique, l'espace aérien suisse a finalement rouvert","https://www.cnews.fr/monde/2022-06-15/suisse-ferme-apres-une-panne-informatique-lespace-aerien-finalement-rouvert-1230466"
"False","True","Guerre en Ukraine : les anciens restaurants McDonald's en Russie ont changé de nom","https://www.cnews.fr/monde/2022-06-12/guerre-en-ukraine-les-anciens-restaurants-mcdonalds-en-russie-ont-change-de-nom"
"False","True","Défense : le salon Eurosatory ouvre avec la guerre en Ukraine pour enjeu","https://www.cnews.fr/monde/2022-06-12/defense-le-salon-eurosatory-ouvre-avec-la-guerre-en-ukraine-pour-enjeu-1228813"
"False","True","Guerre en Ukraine : le blocage du port d'Odessa fait craindre une crise alimentaire mondiale","https://www.cnews.fr/videos/monde/2022-06-11/guerre-en-ukraine-le-blocage-du-port-dodessa-fait-craindre-une-crise"
"False","True","La SPA dévoile son nouveau film contre l’abandon","https://www.cnews.fr/france/2022-06-15/la-spa-devoile-son-nouveau-film-contre-labandon-1230709"
"False","True","Kylian Mbappé lance sa société de production à Los Angeles","https://www.cnews.fr/divertissement/2022-06-15/kylian-mbappe-lance-sa-societe-de-production-los-angeles-1230793"
"False","True","PSG : les dates des chocs contre Marseille, Lyon et Monaco déjà connues","https://www.cnews.fr/sport/2022-06-15/psg-les-dates-des-chocs-contre-marseille-lyon-et-monaco-deja-connues-1230760"
"False","True","Fifa : de la prison avec sursis requise contre Michel Platini et Sepp Blatter","https://www.cnews.fr/sport/2022-06-15/fifa-de-la-prison-avec-sursis-requise-contre-michel-platini-et-sepp-blatter-1230688"
"False","True","Athlétisme : Yohann Diniz condamné à de la prison avec sursis pour délits routiers et outrages","https://www.cnews.fr/sport/2022-06-15/athletisme-yohann-diniz-condamne-de-la-prison-avec-sursis-pour-delits-routiers-et"
"False","True","Tennis : Serena Williams donne «rendez-vous» à Wimbledon un an après son dernier match","https://www.cnews.fr/sport/2022-06-14/tennis-serena-williams-donne-rendez-vous-wimbledon-un-apres-son-dernier-match"
"False","True","Vidéo : un ancien champion de boxe devenu vigile met KO un individu un peu trop agressif","https://www.cnews.fr/sport/2022-06-14/video-un-ancien-champion-de-boxe-devenu-vigile-met-ko-un-individu-un-peu-trop"
"False","True","Boxe : un combattant menace de se suicider après la mort de son adversaire","https://www.cnews.fr/sport/2022-06-13/boxe-un-combattant-menace-de-se-suicider-apres-la-mort-de-son-adversaire-1229860"
"False","True","Canicule : voici les 23 départements placés en alerte orange par Météo France","https://www.cnews.fr/france/2022-06-15/canicule-voici-les-23-departements-places-en-alerte-orange-par-meteo-france"
"False","True","Rumeurs transphobes visant Brigitte Macron : deux femmes face à la justice aujourd'hui","https://www.cnews.fr/france/2022-06-15/rumeurs-transphobes-visant-brigitte-macron-deux-femmes-face-la-justice-aujourdhui"
"False","True","Comment détecte-t-on un cancer de la peau ?","https://www.cnews.fr/sante/2022-06-12/comment-detecte-t-un-cancer-de-la-peau-1228201"
"False","True","Boulogne-Billancourt : un impressionnant incendie se déclare sur les quais de la Seine","https://www.cnews.fr/france/2022-06-13/boulogne-billancourt-un-impressionnant-incendie-se-declare-sur-les-quais-de-la"
"False","True","En directGuerre en Ukraine : Berlin accuse la Russie de chercher à «faire monter les prix du gaz»","https://www.cnews.fr/monde/2022-06-15/en-direct-guerre-en-ukraine-berlin-accuse-la-russie-de-chercher-faire-monter-les"
"False","True","My Policeman : une bande-annonce pour le film avec Harry Styles","https://www.cnews.fr/divertissement/2022-06-15/my-policeman-une-bande-annonce-pour-le-film-avec-harry-styles-1230751"
"False","True","Gran Turismo : on en sait plus sur le film en préparation","https://www.cnews.fr/divertissement/2022-06-15/gran-turismo-en-sait-plus-sur-le-film-en-preparation-1230724"
"False","True","«Spider-Man : Across the Spider-Verse» : les premières images ovationnées au Festival d’Annecy","https://www.cnews.fr/divertissement/2022-06-15/spider-man-across-spider-verse-les-premieres-images-ovationnees-au"
"False","True","Bradley Cooper se confie sur son addiction à la cocaïne et à l'alcool au début de sa carrière","https://www.cnews.fr/people/2022-06-15/bradley-cooper-se-confie-sur-son-addiction-la-cocaine-et-lalcool-au-debut-de-sa"
"False","True","Yoga : 7 activités à pratiquer avant l'été","https://www.cnews.fr/lifestyle/2022-06-02/yoga-7-activites-pratiquer-avant-lete-1181332"
"False","True","Royaume-Uni : des tomates génétiquement modifiées contenant autant de provitamine D3 que deux œufs","https://www.cnews.fr/nutrition/2022-05-24/royaume-uni-des-tomates-genetiquement-modifiees-contenant-autant-de-provitamine"
"False","True","«One Piece : Red» : découvrez la nouvelle bande-annonce du film événement","https://www.cnews.fr/culture/2022-06-15/one-piece-red-decouvrez-la-nouvelle-bande-annonce-du-film-evenement-1230658"
