"premium","picture","title","url"
"False","False","Des perquisitions menées mardi aux sièges parisiens de McKinsey et du parti Renaissance","https://www.lefigaro.fr/politique/des-perquisitions-menees-mardi-aux-sieges-parisiens-de-mckinsey-et-du-parti-renaissance-20221214"
"True","False","«Comme si nous étions à table avec eux»: comment la police a «hacké» la messagerie secrète des criminels","https://www.lefigaro.fr/actualite-france/comme-si-nous-etions-a-table-avec-eux-comment-la-police-a-hacke-la-messagerie-secrete-des-criminels-20221213"
"False","True","Neige : de la Normandie à la Lorraine, découvrez les images de la France sous les flocons","https://www.lefigaro.fr/meteo/neige-de-la-normandie-a-la-lorraine-decouvrez-les-images-de-la-france-sous-les-flocons-20221214"
"False","False","Neige et verglas : les Franciliens appelés à limiter leurs déplacements mercredi","https://www.lefigaro.fr/meteo/vague-de-neige-et-de-verglas-les-franciliens-appeles-a-limiter-leurs-deplacements-mercredi-20221213"
"False","False","FOCUS - Absences, retards… Quels sont vos droits en cas de chutes de neige ?","https://www.lefigaro.fr/social/2018/02/05/20011-20180205ARTFIG00190-absences-retards-quels-sont-vos-droits-en-cas-de-chutes-de-neige.php"
"False","False","Épisode neige et verglas : que faire si mon vol ou mon train est annulé ?","https://www.lefigaro.fr/voyages/episode-neige-et-verglas-que-faire-si-mon-vol-ou-mon-train-est-annule-20221213"
"True","True","Chez Denis et Julie, 50 euros de facture d'électricité par mois... et bientôt zéro : «Nous serons autonomes l'an prochain»","https://www.lefigaro.fr/conso/electricite-sobriete-economies-d-energie-panneaux-solaires-consommation-facture-energie-photovoltaique-bretagne-20221214"
"False","False","«Nous sommes en bonne voie pour éviter les coupures d'électricité», assure le gouvernement","https://www.lefigaro.fr/conjoncture/nous-sommes-en-bonne-voie-pour-eviter-les-coupures-d-electricite-assure-le-gouvernement-20221214"
"False","False","La consommation d'électricité a baissé de 9,7% la semaine dernière malgré le froid","https://www.lefigaro.fr/conjoncture/la-consommation-d-electricite-a-baisse-de-9-7-la-semaine-derniere-malgre-le-froid-20221214"
"True","False","Ces 12 jobs en or que les entreprises vont s'arracher en 2023","https://www.lefigaro.fr/societes/ces-12-jobs-en-or-que-les-entreprises-vont-s-arracher-en-2023-20221213"
"False","False","Migrants dans la Manche : au moins quatre morts et 43 personnes secourues lors d'une opération de sauvetage","https://www.lefigaro.fr/international/migrants-operation-de-secours-en-cours-dans-la-manche-20221214"
"True","False","Demi-finale France-Maroc: entre les deux pays, un autre match se joue en coulisses","https://www.lefigaro.fr/international/demi-finale-france-maroc-entre-les-deux-pays-un-autre-match-se-joue-en-coulisses-20221213"
"True","False","Électricité : votre ville est-elle particulièrement vulnérable au froid?","https://www.lefigaro.fr/conjoncture/electricite-votre-ville-est-elle-particulierement-vulnerable-au-froid-20221213"
"True","False","Paris : quartier par quartier, les écoles élémentaires où les enfants ont le plus de chances de réussite","https://www.lefigaro.fr/actualite-france/paris-quartier-par-quartier-les-ecoles-elementaires-ou-les-enfants-ont-le-plus-de-chances-de-reussite-20221205"
"False","False","Guillaume Rozier va rejoindre l'Élysée en tant que «conseiller data»","https://www.lefigaro.fr/politique/guillaume-rozier-va-rejoindre-l-elysee-en-tant-que-conseiller-data-20221214"
"False","True","BD: le festival d'Angoulême annule l'exposition Bastien Vivès après des «menaces»","https://www.lefigaro.fr/bd/bd-le-festival-d-angouleme-annule-l-exposition-bastien-vives-apres-des-menaces-20221214"
"False","False","Comment l'affaire Bastien Vivès gâche le cinquantième anniversaire du Festival d'Angoulême","https://www.lefigaro.fr/bd/bd-a-angouleme-la-polemique-enfle-autour-de-l-oeuvre-de-bastien-vives-jugee-pedopornographique-20221213"
"True","True","5 placements sûrs qui rapportent 6% ou plus","https://www.lefigaro.fr/placement/5-placements-surs-qui-rapportent-6-ou-plus-20221212"
"True","True","Comment donner à ses enfants pour les fêtes sans risquer des représailles du fisc","https://www.lefigaro.fr/finances-perso/comment-donner-a-ses-enfants-pour-les-fetes-sans-risquer-des-represailles-du-fisc-20221209"
