"premium","picture","title","url"
"True","True","Sorciers, marabouts et jeteurs de sort : le grand tabou de la magie noire chez les sportifs","https://www.lefigaro.fr/actualite-france/sorciers-marabouts-et-jeteurs-de-sort-le-grand-tabou-de-la-magie-noire-chez-les-sportifs-20220831"
"False","True","Remise sur le carburant, prestations sociales, assurance-emprunteur... Ce qui change le 1er septembre 2022","https://www.lefigaro.fr/social/remise-sur-le-carburant-tickets-restaurant-ce-qui-change-le-1er-septembre-2022-20220831"
"True","True","Guillaume Tabard: «Pour Darmanin, un trophée qui vire à l’humiliation»","https://www.lefigaro.fr/actualite-france/guillaume-tabard-pour-darmanin-un-trophee-qui-vire-a-l-humiliation-20220831"
"False","False","Fuite de l'imam Iquioussen : les oppositions de droite épinglent un «État défaillant» et un «mauvais sketch de la République»","https://www.lefigaro.fr/politique/fuite-de-l-imam-iquioussen-les-oppositions-de-droite-epinglent-un-etat-defaillant-et-un-mauvais-sketch-de-la-republique-20220831"
"False","False","«L'affaire Iquioussen montre notre incapacité à expulser les étrangers qui menacent l'ordre public»","https://www.lefigaro.fr/vox/societe/l-affaire-iquioussen-montre-notre-incapacite-a-expulser-les-etrangers-qui-menacent-l-ordre-public-20220831"
"False","True","EN DIRECT - Washington va annoncer «dans les prochains jours» de nouvelles aides militaires à l'Ukraine","https://www.lefigaro.fr/international/en-direct-guerre-en-ukraine-une-equipe-de-l-aiea-en-route-vers-la-centrale-nucleaire-de-zaporijjia-20220831"
"False","False","Guerre en Ukraine: l'AIEA sera jeudi dans la centrale de Zaporijjia, veut établir «une présence permanente»","https://www.lefigaro.fr/international/guerre-en-ukraine-l-aiea-sera-jeudi-dans-la-centrale-de-zaporijjia-veut-etablir-une-presence-permanente-20220831"
"False","False","À Kherson, l’armée ukrainienne lance sa contre-offensive","https://www.lefigaro.fr/international/a-kherson-l-armee-ukrainienne-lance-sa-contre-offensive-20220830"
"False","False","Guerre en Ukraine: l'UE suspend l'accord sur l'assouplissement du régime des visas pour les russes","https://www.lefigaro.fr/international/guerre-en-ukraine-l-ue-suspend-l-accord-sur-l-assouplissement-du-regime-des-visas-pour-les-russes-20220831"
"True","True","Réforme du collège, revalorisation des salaires, écoles du futur… Les chantiers prioritaires de l’Éducation nationale","https://www.lefigaro.fr/actualite-france/reforme-du-college-revalorisation-des-salaires-ecoles-du-futur-les-chantiers-prioritaires-de-l-education-nationale-20220831"
"False","False","RÉCIT - Marine, jeune professeur titulaire : «On vit en Absurdie»","https://www.lefigaro.fr/actualite-france/marine-jeune-professeur-titulaire-on-vit-en-absurdie-20220831"
"False","True","DIRECT - Ligue 1 : suivez la suite du Multiplex de la 5e journée","https://www.lefigaro.fr/sports/football/ligue-1/direct-ligue-1-suivez-le-multiplex-de-la-5e-journee-20220831"
"True","True","Malika Sorel-Sutter sur l’imam Iquioussen: «Comment un individu doté d’un tel dossier n’était-il pas placé sous surveillance ?»","https://www.lefigaro.fr/vox/societe/malika-sorel-sutter-sur-l-imam-iquioussen-comment-un-individu-dote-d-un-tel-dossier-n-etait-il-pas-place-sous-surveillance-20220831"
"False","False","«Très probablement» en Belgique, l'imam Iquioussen peut-il encore être poursuivi ?","https://www.lefigaro.fr/actualite-france/tres-probablement-en-belgique-l-imam-iquioussen-peut-il-encore-etre-poursuivi-20220831"
"False","False","L'imam Iquioussen en fuite, le Maroc suspend son «laissez-passer consulaire» permettant de l'accueillir","https://www.lefigaro.fr/actualite-france/l-imam-iquioussen-en-fuite-inscrit-au-fichier-des-personnes-recherchees-20220830"
"False","False","DÉCRYPTAGE - L’antisémitisme, oui ; le séparatisme, non : les coulisses juridiques de l’expulsion de l’imam Iquioussen","https://www.lefigaro.fr/actualite-france/l-antisemitisme-oui-le-separatisme-non-les-coulisses-juridiques-de-l-expulsion-de-l-imam-iquioussen-20220831"
