"premium","picture","title","url"
"False","True","Dans l’est de l’Ukraine, les séparatistes russes et Kiev s’accusent mutuellement de bombardements","https://www.lemonde.fr/international/article/2022/02/17/crise-en-ukraine-washington-accuse-la-russie-d-avoir-deploye-des-milliers-de-soldats-supplementaires_6114012_3210.html"
"True","False","Crise ukrainienne : l’OTAN renforce sa présence en Europe de l’Est","https://www.lemonde.fr/international/article/2022/02/17/l-otan-renforce-sa-presence-en-europe-de-l-est_6114073_3210.html"
"True","False","« C’est un peu tôt pour dire que nous sommes sortis du bois, non ? » : les habitants de Kiev entre méfiance et soulagement","https://www.lemonde.fr/international/article/2022/02/16/c-est-un-peu-tot-pour-dire-que-nous-sommes-sortis-du-bois-non_6113913_3210.html"
"True","True","L’amertume des soldats français et de leurs proches après l’annonce du retrait militaire du Mali","https://www.lemonde.fr/international/article/2022/02/17/quel-gachis-apres-la-fin-de-barkhane-l-amertume-des-soldats-francais-et-de-leurs-proches_6114054_3210.html"
"True","True","Des polluants du quotidien délétères pour la construction du cerveau des jeunes enfants","https://www.lemonde.fr/planete/article/2022/02/17/des-polluants-du-quotidien-deleteres-pour-la-construction-du-cerveau-des-jeunes-enfants_6114151_3244.html"
"True","True","Une nouvelle vague de start-up françaises déferle dans la technologie quantique","https://www.lemonde.fr/economie/article/2022/02/17/une-nouvelle-vague-de-start-up-francaises-deferle-dans-la-technologie-quantique_6113997_3234.html"
"False","True","Election présidentielle 2022 : comparez les programmes des principaux candidats","https://www.lemonde.fr/les-decodeurs/article/2022/02/16/election-presidentielle-2022-comparez-les-programmes-des-principaux-candidats_6113964_4355770.html"
"False","True","De violentes tempêtes font cinq morts en Europe, Eunice attendue vendredi","https://www.lemonde.fr/planete/article/2022/02/17/tempete-eunice-cinq-departements-du-nord-et-de-l-ouest-de-la-france-menaces-par-des-vents-violents_6114118_3244.html"
"True","True","Inceste : « Avant que mon père parte, je commençais à me faire à l’idée que je n’en parlerais jamais »","https://www.lemonde.fr/societe/article/2022/02/17/inceste-avant-que-mon-pere-parte-je-commencais-a-me-faire-a-l-idee-que-je-n-en-parlerais-jamais_6114008_3224.html"
"False","True","De violentes tempêtes font cinq morts en Europe, Eunice attendue vendredi","https://www.lemonde.fr/planete/article/2022/02/17/tempete-eunice-cinq-departements-du-nord-et-de-l-ouest-de-la-france-menaces-par-des-vents-violents_6114118_3244.html"
"True","True","Procès Nordahl Lelandais : la perpétuité requise","https://www.lemonde.fr/societe/article/2022/02/17/proces-nordahl-lelandais-la-perpetuite-requise_6114152_3224.html"
"False","True","Emmanuel Macron critiqué par plusieurs candidats après l’annonce du retrait de la France du Mali","https://www.lemonde.fr/politique/article/2022/02/17/election-presidentielle-2022-emmanuel-macron-critique-par-plusieurs-candidats-apres-l-annonce-du-retrait-de-la-france-du-mali_6114117_823448.html"
